Time (s),Channel 1 (V),Channel 2 (V)
-0.001023575,-0.002742074877712867,0.8216497758973402
-0.001023445,-0.003079117203626348,0.8253871746359414
-0.001023315,-0.00274207487771302,0.8253871746359448
-0.001023185,-0.003079117203626195,0.8328619721131402
-0.001023055,-0.003416159529539368,0.8403367695903357
-0.001022925,-0.003753201855453155,0.8403367695903459
-0.001022795,-0.003416159529539828,0.844074168328947
-0.001022665,-0.003079117203626654,0.8478115670675549
-0.001022535,-0.003416159529539828,0.8552863645447504
-0.001022405,-0.003416159529539828,0.8552863645447504
-0.001022275,-0.003416159529539828,0.8552863645447504
-0.001022145,-0.003079117203626348,0.8590237632833532
-0.001022015,-0.003079117203626348,0.862761162021951
-0.001021885,-0.003416159529539675,0.8739733582377543
-0.001021755,-0.003079117203626501,0.8702359594991566
-0.001021625,-0.003753201855453308,0.8777107569763571
-0.001021495,-0.003079117203626348,0.8777107569763674
-0.001021365,-0.003079117203626348,0.8889229531921605
-0.001021235,-0.003079117203626348,0.8851855544535628
-0.001021105,-0.003416159529539675,0.8889229531921589
-0.001020975,-0.002742074877712867,0.9001351494079656
-0.001020845,-0.002742074877713326,0.9038725481465701
-0.001020715,-0.003079117203626348,0.9076099468851662
-0.001020585,-0.003079117203626348,0.9076099468851662
-0.001020455,-0.002742074877712867,0.9113473456237673
-0.001020325,-0.002405032551799693,0.9150847443623684
-0.001020195,-0.002742074877712867,0.9150847443623684
-0.001020065,-0.003079117203626041,0.9225595418395639
-0.001019935,-0.00274207487771302,0.9262969405781701
-0.001019805,-0.002742074877713173,0.9225595418395741
-0.001019675,-0.003416159529539828,0.9300343393167729
-0.001019545,-0.003416159529539828,0.9300343393167729
-0.001019415,-0.003079117203626654,0.9300343393167729
-0.001019285,-0.002742074877712867,0.9337717380553741
-0.001019155,-0.003416159529539828,0.9375091367939786
-0.001019025,-0.003416159529539828,0.9412465355325763
-0.001018895,-0.003753201855452849,0.9375091367939803
-0.001018765,-0.003416159529539981,0.944983934271174
-0.001018635,-0.003753201855453308,0.9449839342711825
-0.001018505,-0.003753201855452695,0.9561961304869808
-0.001018375,-0.003079117203626348,0.9561961304869808
-0.001018245,-0.002742074877713173,0.9599335292255785
-0.001018115,-0.003416159529539828,0.9599335292255819
-0.001017985,-0.003416159529539521,0.9599335292255854
-0.001017855,-0.002742074877713173,0.9674083267027808
-0.001017725,-0.003079117203625888,0.9711457254413802
-0.001017595,-0.003079117203626348,0.9711457254413853
-0.001017465,-0.003416159529539675,0.9823579216571904
-0.001017335,-0.003079117203626654,0.9860953203957933
-0.001017205,-0.003416159529539828,0.989832719134391
-0.001017075,-0.003416159529539828,0.9935701178729887
-0.001016945,-0.003416159529539828,0.9935701178729921
-0.001016815,-0.003416159529539675,0.9935701178729904
-0.001016685,-0.003079117203626501,0.9898327191343926
-0.001016555,-0.003416159529539675,0.9973075166115932
-0.001016425,-0.003079117203626501,0.9973075166115932
-0.001016295,-0.003753201855453308,1.001044915350194
-0.001016165,-0.003416159529540441,1.012257111565998
-0.001016035,-0.004090244181366789,1.012257111565998
-0.001015905,-0.003416159529540441,1.0085197128274
-0.001015775,-0.003753201855453308,1.015994510304599
-0.001015645,-0.003416159529539981,1.0197319090432
-0.001015515,-0.003753201855452849,1.019731909043195
-0.001015385,-0.003416159529539828,1.015994510304602
-0.001015255,-0.003416159529539828,1.023469307781798
-0.001015125,-0.003753201855453308,1.023469307781801
-0.001014995,-0.003079117203626348,1.027206706520402
-0.001014865,-0.003079117203626348,1.027206706520402
-0.001014735,-0.003416159529539521,1.027206706520402
-0.001014605,-0.003416159529539828,1.034681503997601
-0.001014475,-0.003416159529539828,1.030944105259005
-0.001014345,-0.003416159529540288,1.034681503997615
-0.001014215,-0.003753201855453308,1.042156301474803
-0.001014085,-0.003753201855453308,1.034681503997611
-0.001013955,-0.003416159529539828,1.034681503997605
-0.001013825,-0.003753201855453002,1.042156301474803
-0.001013695,-0.003416159529539828,1.038418902736206
-0.001013565,-0.003416159529539828,1.045893700213401
-0.001013435,-0.003753201855453155,1.045893700213408
-0.001013305,-0.003416159529539981,1.04589370021341
-0.001013175,-0.003753201855453002,1.049631098952009
-0.001013045,-0.003416159529539828,1.049631098952009
-0.001012915,-0.003416159529539828,1.053368497690607
-0.001012785,-0.002742074877712867,1.057105896429211
-0.001012655,-0.003079117203626348,1.057105896429211
-0.001012525,-0.003079117203626348,1.057105896429211
-0.001012395,-0.003079117203626348,1.060843295167807
-0.001012265,-0.003079117203626348,1.068318092645011
-0.001012135,-0.003079117203626348,1.064580693906414
-0.001012005,-0.003079117203626654,1.064580693906414
-0.001011875,-0.003416159529539828,1.064580693906414
-0.001011745,-0.003079117203626654,1.068318092645011
-0.001011615,-0.003416159529539828,1.068318092645015
-0.001011485,-0.00274207487771302,1.075792890122215
-0.001011355,-0.003079117203626195,1.072055491383618
-0.001011225,-0.002742074877712713,1.07953028886082
-0.001011095,-0.002405032551799539,1.083267687599417
-0.001010965,-0.002742074877712867,1.079530288860818
-0.001010835,-0.00274207487771256,1.08700508633802
-0.001010705,-0.002405032551799386,1.08700508633802
-0.001010575,-0.002405032551799386,1.08700508633802
-0.001010445,-0.002405032551799386,1.083267687599419
-0.001010315,-0.002405032551799233,1.090742485076623
-0.001010185,-0.002067990225886059,1.094479883815221
-0.001010055,-0.00274207487771302,1.094479883815221
-0.001009925,-0.003079117203626195,1.090742485076623
-0.001009795,-0.002742074877712867,1.090742485076621
-0.001009665,-0.002742074877712867,1.098217282553824
-0.001009535,-0.002742074877712867,1.098217282553824
-0.001009405,-0.003079117203626041,1.098217282553824
-0.001009275,-0.00274207487771302,1.098217282553824
-0.001009145,-0.002742074877712867,1.098217282553825
-0.001009015,-0.002742074877712867,1.10195468129242
-0.001008885,-0.002742074877712867,1.098217282553825
-0.001008755,-0.002742074877712867,1.101954681292423
-0.001008625,-0.002742074877712867,1.098217282553824
-0.001008495,-0.002742074877712867,1.09821728255382
-0.001008365,-0.002742074877712867,1.094479883815223
-0.001008235,-0.003079117203626041,1.101954681292418
-0.001008105,-0.00274207487771302,1.105692080031024
-0.001007975,-0.003079117203626195,1.105692080031028
-0.001007845,-0.002742074877712253,1.109429478769624
-0.001007715,-0.002067990225885906,1.105692080031026
-0.001007585,-0.002067990225885906,1.105692080031026
-0.001007455,-0.001730947899972425,1.101954681292425
-0.001007325,-0.002405032551799386,1.101954681292425
-0.001007195,-0.002405032551799386,1.101954681292425
-0.001007065,-0.002067990225886366,1.101954681292425
-0.001006935,-0.002405032551799233,1.109429478769624
-0.001006805,-0.002405032551799693,1.105692080031028
-0.001006675,-0.003079117203626041,1.10942947876963
-0.001006545,-0.002742074877712867,1.113166877508228
-0.001006415,-0.003079117203626041,1.10942947876963
-0.001006285,-0.002405032551799386,1.113166877508228
-0.001006155,-0.002405032551799386,1.11316687750823
-0.001006025,-0.002405032551799386,1.116904276246828
-0.001005895,-0.002067990225886366,1.116904276246829
-0.001005765,-0.00274207487771256,1.120641674985429
-0.001005635,-0.002405032551799386,1.120641674985427
-0.001005505,-0.002405032551799693,1.113166877508232
-0.001005375,-0.002742074877712867,1.116904276246829
-0.001005245,-0.002742074877712867,1.116904276246829
-0.001005115,-0.002405032551799386,1.116904276246829
-0.001004985,-0.002405032551799386,1.116904276246829
-0.001004855,-0.002405032551799386,1.116904276246829
-0.001004725,-0.002405032551799386,1.11316687750823
-0.001004595,-0.002405032551799386,1.116904276246828
-0.001004465,-0.002405032551799386,1.116904276246829
-0.001004335,-0.00274207487771256,1.116904276246829
-0.001004205,-0.002405032551799386,1.116904276246829
-0.001004075,-0.00274207487771256,1.116904276246829
-0.001003945,-0.002405032551799386,1.116904276246829
-0.001003815,-0.002405032551799386,1.12064167498543
-0.001003685,-0.002405032551799386,1.12064167498542
-0.001003555,-0.002405032551799386,1.113166877508228
-0.001003425,-0.002405032551799386,1.113166877508228
-0.001003295,-0.003079117203626348,1.109429478769627
-0.001003165,-0.002742074877712867,1.113166877508225
-0.001003035,-0.002742074877712867,1.109429478769627
-0.001002905,-0.002405032551799693,1.113166877508225
-0.001002775,-0.002067990225886059,1.116904276246828
-0.001002645,-0.002067990225885906,1.109429478769627
-0.001002515,-0.002067990225886825,1.109429478769617
-0.001002385,-0.002742074877712713,1.101954681292427
-0.001002255,-0.002405032551799693,1.105692080031023
-0.001002125,-0.002742074877712867,1.105692080031026
-0.001001995,-0.00240503255179908,1.105692080031023
-0.001001865,-0.002067990225885906,1.101954681292425
-0.001001735,-0.001730947899972731,1.105692080031023
-0.001001605,-0.001730947899972425,1.098217282553827
-0.001001475,-0.001393905574058944,1.105692080031026
-0.001001345,-0.001393905574058944,1.105692080031023
-0.001001215,-0.001393905574058944,1.101954681292425
-0.001001085,-0.001730947899972118,1.105692080031023
-0.001000955,-0.001393905574058944,1.109429478769627
-0.001000825,-0.001730947899972425,1.105692080031026
-0.001000695,-0.001730947899972425,1.105692080031026
-0.001000565,-0.001393905574059404,1.098217282553834
-0.001000435,-0.002067990225885599,1.105692080031023
-0.001000305,-0.002067990225885753,1.101954681292425
-0.001000175,-0.001730947899972425,1.101954681292425
-0.001000045,-0.001730947899972425,1.101954681292425
-0.0009999150000000001,-0.001393905574059251,1.101954681292425
-0.000999785,-0.001393905574058944,1.098217282553824
-0.0009996549999999999,-0.001730947899972118,1.094479883815223
-0.000999525,-0.001056863248145771,1.094479883815223
-0.0009993949999999999,-0.001393905574059251,1.094479883815223
-0.000999265,-0.002067990225885599,1.094479883815223
-0.000999135,-0.001730947899972425,1.090742485076621
-0.0009990049999999999,-0.002067990225885906,1.087005086338017
-0.000998875,-0.002067990225885906,1.083267687599419
-0.0009987450000000001,-0.002067990225885906,1.075792890122224
-0.000998615,-0.002067990225885906,1.079530288860818
-0.0009984849999999999,-0.002067990225885906,1.075792890122217
-0.000998355,-0.002067990225885906,1.075792890122217
-0.0009982249999999999,-0.002067990225885906,1.075792890122214
-0.0009980950000000001,-0.002067990225885906,1.068318092645018
-0.000997965,-0.002067990225885906,1.075792890122217
-0.0009978349999999999,-0.00240503255179908,1.07579289012221
-0.000997705,-0.002067990225885906,1.068318092645015
-0.0009975750000000001,-0.002067990225885906,1.072055491383612
-0.000997445,-0.002405032551799233,1.072055491383616
-0.0009973149999999999,-0.001730947899972731,1.068318092645013
-0.0009971849999999998,-0.002405032551799846,1.064580693906408
-0.0009970549999999999,-0.002742074877712713,1.060843295167812
-0.0009969250000000001,-0.002405032551799539,1.060843295167812
-0.000996795,-0.001730947899972425,1.068318092645015
-0.0009966649999999999,-0.001730947899972425,1.060843295167809
-0.000996535,-0.001730947899972425,1.057105896429211
-0.0009964050000000001,-0.001393905574059251,1.057105896429211
-0.000996275,-0.001730947899972271,1.057105896429211
-0.0009961449999999999,-0.002067990225885753,1.053368497690607
-0.0009960149999999998,-0.001730947899972425,1.045893700213411
-0.000995885,-0.001730947899972425,1.049631098952009
-0.0009957550000000001,-0.001730947899972425,1.045893700213411
-0.000995625,-0.001730947899972425,1.042156301474807
-0.0009954949999999999,-0.001730947899972731,1.042156301474807
-0.000995365,-0.002067990225885906,1.042156301474807
-0.0009952350000000001,-0.001730947899972884,1.038418902736211
-0.000995105,-0.001056863248145771,1.038418902736206
-0.0009949749999999999,-0.001393905574059251,1.030944105259005
-0.0009948449999999998,-0.002067990225886213,1.034681503997605
-0.000994715,-0.002405032551799386,1.034681503997605
-0.0009945850000000001,-0.002067990225886213,1.034681503997605
-0.000994455,-0.002405032551799386,1.034681503997605
-0.0009943249999999999,-0.002405032551799233,1.0272067065204
-0.000994195,-0.002067990225886059,1.023469307781803
-0.0009940650000000001,-0.002405032551798927,1.019731909043205
-0.000993935,-0.002405032551799386,1.015994510304601
-0.0009938049999999999,-0.002067990225885906,1.012257111566001
-0.0009936749999999999,-0.002067990225885906,1.019731909043193
-0.000993545,-0.002067990225885906,1.012257111565998
-0.0009934150000000001,-0.002067990225885906,1.012257111565998
-0.000993285,-0.002405032551799386,1.008519712827397
-0.0009931549999999999,-0.002405032551799386,1.012257111565994
-0.000993025,-0.002405032551799386,1.004782314088799
-0.0009928949999999999,-0.001730947899972731,1.004782314088794
-0.0009927650000000001,-0.00240503255179908,1.001044915350196
-0.000992635,-0.001730947899972425,1.004782314088795
-0.0009925049999999999,-0.001393905574059251,0.997307516611583
-0.000992375,-0.001730947899972425,0.9860953203957898
-0.0009922450000000001,-0.001730947899972425,0.9860953203957898
-0.000992115,-0.001730947899972425,0.9823579216571904
-0.0009919849999999999,-0.001730947899972425,0.9898327191343875
-0.0009918549999999998,-0.001730947899972425,0.9823579216571785
-0.0009917249999999999,-0.001730947899972578,0.9748831241799865
-0.0009915950000000001,-0.002067990225885753,0.9748831241799865
-0.000991465,-0.001393905574058944,0.9786205229185876
-0.0009913349999999999,-0.002067990225885293,0.967408326702791
-0.000991205,-0.001393905574058944,0.9748831241799865
-0.0009910750000000001,-0.001730947899972118,0.967408326702791
-0.000990945,-0.00240503255179908,0.9524587317483865
-0.0009908149999999999,-0.001730947899972271,0.9561961304869808
-0.0009906849999999998,-0.001393905574058944,0.9561961304869706
-0.000990555,-0.001393905574059098,0.9487213330097786
-0.0009904250000000001,-0.001730947899972118,0.9487213330097786
-0.000990295,-0.001730947899972425,0.9449839342711774
-0.0009901649999999999,-0.001730947899972118,0.9412465355325763
-0.000990035,-0.001393905574058944,0.9412465355325763
-0.0009899050000000001,-0.002067990225885293,0.9262969405781853
-0.000989775,-0.002067990225885906,0.9262969405781718
-0.0009896449999999999,-0.002067990225885599,0.9262969405781735
-0.0009895149999999998,-0.001393905574058944,0.9300343393167662
-0.000989385,-0.001393905574058944,0.9225595418395707
-0.0009892550000000001,-0.001730947899972118,0.918822143100973
-0.000989125,-0.001730947899972425,0.9150847443623684
-0.0009889949999999999,-0.001730947899972118,0.9113473456237707
-0.000988865,-0.001393905574059098,0.9150847443623668
-0.0009887350000000001,-0.001730947899971965,0.9113473456237724
-0.000988605,-0.001393905574059098,0.9076099468851678
-0.0009884749999999999,-0.001730947899972425,0.9038725481465634
-0.0009883449999999998,-0.001730947899972118,0.9001351494079639
-0.000988215,-0.001393905574058944,0.9001351494079639
-0.0009880850000000001,-0.001393905574058944,0.8963977506693662
-0.000987955,-0.000719820922231983,0.8889229531921605
-0.0009878249999999999,-0.001393905574059098,0.8851855544535577
-0.000987695,-0.001730947899972271,0.8814481557149599
-0.0009875649999999999,-0.001730947899972271,0.8777107569763537
-0.000987435,-0.001393905574059098,0.8702359594991583
-0.000987305,-0.001056863248145464,0.873973358237756
-0.0009871749999999999,-0.001730947899972425,0.8627611620219492
-0.000987045,-0.001730947899972425,0.8590237632833515
-0.0009869150000000001,-0.001393905574059251,0.8627611620219492
-0.000986785,-0.001730947899972425,0.8552863645447504
-0.0009866549999999999,-0.001730947899972425,0.8590237632833481
-0.000986525,-0.001730947899972425,0.8515489658061527
-0.0009863949999999999,-0.001730947899972271,0.8515489658061476
-0.0009862650000000001,-0.001393905574059098,0.8478115670675498
-0.000986135,-0.001730947899972425,0.8403367695903459
-0.0009860049999999999,-0.001056863248146077,0.8365993708517447
-0.000985875,-0.001730947899972425,0.8365993708517447
-0.0009857450000000001,-0.001393905574059251,0.8291245733745493
-0.000985615,-0.002067990225885599,0.8216497758973437
-0.0009854849999999999,-0.001730947899972425,0.8179123771587357
-0.000985355,-0.001730947899972425,0.8104375796815403
-0.0009852249999999999,-0.001393905574059098,0.8067001809429341
-0.0009850950000000001,-0.001730947899972271,0.8029627822043363
-0.000984965,-0.002067990225885906,0.7992253834657335
-0.0009848349999999999,-0.002067990225885599,0.79922538346573
-0.000984705,-0.001730947899972425,0.7954879847271323
-0.0009845749999999999,-0.001730947899972271,0.7917505859885295
-0.000984445,-0.001393905574059098,0.7880131872499317
-0.0009843149999999999,-0.002067990225885753,0.7805383897727262
-0.0009841850000000001,-0.001730947899972578,0.7768009910341284
-0.000984055,-0.001393905574058944,0.7768009910341267
-0.0009839250000000001,-0.001056863248145771,0.7693261935569312
-0.000983795,-0.001056863248145464,0.7618513960797222
-0.0009836649999999999,-0.001393905574058638,0.7581139973411176
-0.000983535,-0.001056863248145464,0.7543765986025199
-0.0009834049999999999,-0.001056863248145464,0.7506391998639171
-0.000983275,-0.001056863248145464,0.7469018011253193
-0.0009831449999999999,-0.001393905574059098,0.7394270036481154
-0.0009830150000000001,-0.001730947899972271,0.7394270036481154
-0.000982885,-0.002067990225885906,0.7356896049095143
-0.0009827550000000001,-0.002067990225885906,0.7282148074323188
-0.000982625,-0.001393905574058944,0.7244774086937109
-0.0009824949999999999,-0.001730947899972425,0.7207400099551081
-0.000982365,-0.001730947899972425,0.7170026112165103
-0.0009822349999999999,-0.001730947899972578,0.717002611216507
-0.000982105,-0.002067990225885753,0.7132652124779092
-0.0009819749999999999,-0.001730947899972425,0.7095278137393047
-0.0009818449999999999,-0.001730947899972731,0.7057904150006917
-0.000981715,-0.002067990225885906,0.6908408200463008
-0.0009815850000000001,-0.001730947899972731,0.6908408200463008
-0.000981455,-0.001393905574058944,0.6908408200463008
-0.0009813249999999999,-0.002067990225885753,0.6796286238305025
-0.000981195,-0.001730947899972578,0.6908408200462957
-0.0009810649999999999,-0.001393905574058944,0.6833660225690951
-0.0009809350000000001,-0.001393905574058944,0.6758912250918997
-0.000980805,-0.001056863248145464,0.6758912250918963
-0.0009806749999999999,-0.001730947899972425,0.6684164276146906
-0.000980545,-0.001730947899972425,0.6646790288760929
-0.0009804150000000001,-0.001393905574059251,0.6609416301374952
-0.000980285,-0.002067990225885599,0.6609416301374917
-0.0009801549999999999,-0.001393905574058944,0.6534668326602844
-0.000980025,-0.001393905574058944,0.6422546364444912
-0.0009798949999999999,-0.001393905574058791,0.6459920351830856
-0.0009797650000000001,-0.001056863248145617,0.6422546364444878
-0.000979635,-0.001393905574058944,0.6347798389672838
-0.0009795049999999999,-0.001056863248145464,0.6347798389672736
-0.000979375,-0.001056863248145464,0.6235676427514805
-0.0009792450000000001,-0.0003827785963191158,0.616092845274285
-0.000979115,-0.0007198209222318297,0.6123554465356787
-0.0009789849999999999,-0.0007198209222321363,0.6048806490584714
-0.000978855,-0.001056863248145311,0.597405851581276
-0.000978725,-0.001393905574058944,0.593668452842668
-0.0009785950000000001,-0.001393905574058944,0.586193655365476
-0.000978465,-0.001393905574058944,0.5861936553654692
-0.0009783349999999999,-0.001393905574059251,0.5824562566268646
-0.000978205,-0.001730947899972425,0.5787188578882669
-0.0009780749999999999,-0.001393905574058944,0.571244060411063
-0.000977945,-0.001393905574058944,0.5675066616724652
-0.0009778149999999999,-0.001393905574058791,0.5600318641952579
-0.0009776850000000001,-0.001056863248145617,0.5525570667180625
-0.000977555,-0.001730947899972425,0.552557066718059
-0.0009774250000000001,-0.001730947899972425,0.5488196679794614
-0.000977295,-0.001730947899972425,0.5450822692408568
-0.0009771649999999999,-0.001730947899972425,0.5376074717636511
-0.000977035,-0.001730947899972425,0.5338700730250551
-0.0009769049999999999,-0.002067990225885906,0.5301326742864506
-0.000976775,-0.002067990225885906,0.5263952755478528
-0.0009766449999999999,-0.001730947899972578,0.5226578768092466
-0.000976515,-0.002067990225885906,0.5151830793320478
-0.000976385,-0.002067990225885906,0.5114456805934466
-0.000976255,-0.001393905574058944,0.5077082818548455
-0.000976125,-0.001730947899972425,0.5002334843776433
-0.0009759949999999999,-0.001730947899972271,0.4964960856390387
-0.000975865,-0.001393905574059098,0.4890212881618432
-0.0009757349999999999,-0.001393905574059098,0.485283889423237
-0.000975605,-0.001730947899972271,0.4815464906846393
-0.000975475,-0.001393905574058944,0.4740716932074353
-0.000975345,-0.001393905574058944,0.4740716932074353
-0.000975215,-0.001393905574058944,0.4703342944688342
-0.000975085,-0.001730947899972425,0.4591220982530308
-0.000974955,-0.001393905574058944,0.4553846995144297
-0.0009748249999999999,-0.001056863248145464,0.4441725032986246
-0.000974695,-0.001056863248145464,0.4404351045600269
-0.0009745649999999999,-0.0007198209222322895,0.4366977058214206
-0.0009744350000000001,-0.001393905574058638,0.4292229083442252
-0.000974305,-0.001056863248145464,0.4217481108670195
-0.000974175,-0.001056863248145464,0.4180107121284184
-0.000974045,-0.001056863248145464,0.4105359146512161
-0.000973915,-0.001393905574058944,0.4105359146512161
-0.000973785,-0.001730947899972271,0.4067985159126167
-0.0009736549999999999,-0.001393905574058944,0.4030611171740088
-0.000973525,-0.001393905574058944,0.3918489209582156
-0.0009733949999999999,-0.001056863248145617,0.388111522219606
-0.000973265,-0.001393905574058944,0.3806367247424071
-0.000973135,-0.001056863248145464,0.3806367247424071
-0.000973005,-0.001393905574058944,0.376899326003806
-0.000972875,-0.001393905574058944,0.3731619272652049
-0.0009727449999999999,-0.001056863248145617,0.3619497310493981
-0.000972615,-0.001393905574058791,0.3544749335722026
-0.0009724849999999999,-0.001056863248145617,0.3544749335721958
-0.0009723550000000001,-0.001393905574058791,0.3470001360950004
-0.000972225,-0.001056863248145464,0.3395253386177947
-0.000972095,-0.001393905574058944,0.3320505411405925
-0.000971965,-0.001393905574058944,0.3283131424019913
-0.000971835,-0.001730947899972425,0.3283131424019913
-0.000971705,-0.001393905574058944,0.3208383449247891
-0.0009715749999999999,-0.001393905574058944,0.3096261487089857
-0.000971445,-0.001393905574058944,0.3096261487089857
-0.0009713149999999999,-0.001730947899972271,0.3021513512317817
-0.0009711850000000001,-0.001393905574059098,0.298413952493184
-0.000971055,-0.001730947899972425,0.2984139524931823
-0.000970925,-0.001730947899972425,0.2872017562773789
-0.000970795,-0.001393905574058944,0.2834643575387778
-0.000970665,-0.001393905574058944,0.2797269588001767
-0.000970535,-0.002067990225885599,0.2722521613229778
-0.0009704049999999999,-0.002067990225885906,0.272252161322971
-0.000970275,-0.002067990225885906,0.2647773638457755
-0.0009701449999999999,-0.001393905574059098,0.2610399651071693
-0.000970015,-0.001730947899972425,0.2573025663685699
-0.000969885,-0.001393905574058944,0.2573025663685699
-0.000969755,-0.001393905574058944,0.2498277688913677
-0.000969625,-0.001730947899972425,0.2386155726755643
-0.0009694949999999999,-0.001393905574059098,0.2274033764597609
-0.000969365,-0.001730947899972271,0.2274033764597609
-0.0009692349999999999,-0.001056863248145311,0.2199285789825552
-0.0009691050000000001,-0.0007198209222321363,0.2124537815053598
-0.000968975,-0.001056863248145464,0.2161911802439575
-0.000968845,-0.000719820922231983,0.2049789840281541
-0.000968715,-0.000719820922231983,0.1937667878123507
-0.000968585,-0.000719820922231983,0.1862919903351485
-0.000968455,-0.000719820922231983,0.1788171928579496
-0.0009683249999999999,-0.001056863248145464,0.1788171928579411
-0.000968195,-0.001056863248145464,0.167604996642148
-0.0009680649999999999,-0.001393905574058638,0.16386759790354
-0.000967935,-0.000719820922231983,0.1601301991649406
-0.000967805,-0.001730947899972425,0.1489180029491372
-0.000967675,-0.001393905574058944,0.1489180029491372
-0.000967545,-0.001056863248145464,0.1451806042105361
-0.000967415,-0.001393905574058944,0.141443205471935
-0.000967285,-0.001056863248145617,0.1339684079947361
-0.0009671549999999999,-0.001730947899972118,0.1264936105175304
-0.000967025,-0.001056863248145771,0.1264936105175304
-0.000966895,-0.000719820922231983,0.1190188130403282
-0.000966765,-0.001056863248145464,0.1115440155631259
-0.000966635,-0.000719820922231983,0.1040692180859237
-0.000966505,-0.001056863248145464,0.1040692180859237
-0.000966375,-0.001056863248145464,0.08911962313151917
-0.0009662449999999999,-0.0007198209222322895,0.08911962313151747
-0.000966115,-0.001393905574058638,0.08538222439291973
-0.0009659849999999999,-0.001730947899972271,0.07043262943851183
-0.0009658550000000001,-0.001393905574059098,0.06669523069991409
-0.000965725,-0.001393905574058944,0.0666952306999124
-0.000965595,-0.001393905574058944,0.05922043322271014
-0.000965465,-0.001393905574058944,0.05174563574550789
-0.000965335,-0.001393905574058944,0.04800823700690676
-0.000965205,-0.001393905574058944,0.04053343952970791
-0.0009650749999999999,-0.001393905574058791,0.03305864205249885
-0.000964945,-0.001056863248145617,0.0255838445753034
-0.0009648149999999999,-0.001056863248145464,0.02932124331389602
-0.000964685,-0.001056863248145464,0.01810904709809774
-0.000964555,-0.000719820922231983,0.01437164835949661
-0.000964425,-0.001056863248145464,0.003159452143693231
-0.000964295,-0.001393905574058944,-0.0005779465949078966
