Time (s),Channel 1 (V),Channel 2 (V)
-0.00057774,-0.01150517535146336,-0.4528031939656273
-0.00057761,-0.01150517535146336,-0.4154292065796331
-0.00057748,-0.01150517535146336,-0.3743178204550207
-0.00057735,-0.01184221767737684,-0.3369438330690094
-0.00057722,-0.01184221767737684,-0.295832446944397
-0.00057709,-0.01150517535146336,-0.2584584595583857
-0.0005769600000000001,-0.01217926000329032,-0.2136096746951722
-0.0005768300000000001,-0.01217926000329032,-0.1762356873091779
-0.0005767000000000001,-0.01217926000329032,-0.1388616999231666
-0.00057657,-0.01184221767737684,-0.1089625100143406
-0.00057644,-0.01184221767737684,-0.06411372515112707
-0.00057631,-0.01184221767737684,-0.02673973776511579
-0.00057618,-0.0108310906996364,0.01810904709809774
-0.00057605,-0.01049404837372292,0.04800823700690676
-0.0005759200000000001,-0.01116813302554988,0.09659442060872142
-0.0005757900000000001,-0.01083109069963655,0.1302310092561163
-0.00057566,-0.01116813302554973,0.1750797941193638
-0.00057553,-0.0108310906996364,0.2161911802439745
-0.0005754,-0.0108310906996364,0.2535651676299688
-0.00057527,-0.0108310906996364,0.2946765537545812
-0.00057514,-0.0108310906996364,0.3357879398791936
-0.00057501,-0.01116813302554988,0.376899326003806
-0.0005748800000000001,-0.0108310906996364,0.4217481108670195
-0.0005747500000000001,-0.0108310906996364,0.4628594969916132
-0.0005746200000000001,-0.01049404837372307,0.5039708831162257
-0.00057449,-0.01049404837372277,0.5413448705022743
-0.00057436,-0.01015700604780944,0.5824562566268681
-0.00057423,-0.01049404837372292,0.6235676427514805
-0.0005741,-0.01049404837372292,0.6646790288760929
-0.00057397,-0.01015700604780944,0.7057904150007053
-0.00057384,-0.01049404837372292,0.7394270036481154
-0.0005737100000000001,-0.01049404837372292,0.7768009910341267
-0.00057358,-0.01049404837372292,0.8179123771587561
-0.00057345,-0.01049404837372292,0.8552863645447674
-0.00057332,-0.01049404837372292,0.8926603519307617
-0.00057319,-0.01049404837372292,0.9375091367939752
-0.00057306,-0.01015700604780944,0.9711457254413853
-0.00057293,-0.01015700604780944,1.015994510304599
-0.0005728,-0.01049404837372292,1.05336849769061
-0.0005726700000000001,-0.01049404837372292,1.090742485076621
-0.0005725400000000001,-0.01049404837372292,1.131853871201215
-0.00057241,-0.01049404837372277,1.172965257325863
-0.00057228,-0.01015700604780975,1.210339244711876
-0.00057215,-0.0108310906996364,1.25145063083647
-0.00057202,-0.0108310906996364,1.28508721948388
-0.00057189,-0.0108310906996364,1.31872380813129
-0.00057176,-0.01049404837372292,1.367309991733105
-0.0005716300000000001,-0.01049404837372292,1.408421377857717
-0.0005715000000000001,-0.01015700604780959,1.445795365243711
-0.0005713700000000001,-0.01015700604780944,1.486906751368322
-0.00057124,-0.01083109069963625,1.528018137492972
-0.00057111,-0.01049404837372292,1.569129523617566
-0.00057098,-0.01049404837372292,1.610240909742178
-0.00057085,-0.0108310906996364,1.647614897128189
-0.00057072,-0.0108310906996364,1.684988884514201
-0.0005705900000000001,-0.01049404837372292,1.718625473161611
-0.0005704600000000001,-0.01083109069963625,1.755999460547605
-0.00057033,-0.01116813302554957,1.797110846672253
-0.0005702,-0.01049404837372292,1.838222232796866
-0.00057007,-0.01049404837372292,1.879333618921459
-0.00056994,-0.01049404837372292,1.909232808830268
-0.00056981,-0.01049404837372292,1.950344194954881
-0.00056968,-0.0108310906996364,1.991455581079493
-0.00056955,-0.0108310906996364,2.028829568465504
-0.0005694200000000001,-0.01049404837372292,2.069940954590117
-0.0005692900000000001,-0.01116813302554957,2.107314941976111
-0.00056916,-0.01116813302554988,2.148426328100759
-0.00056903,-0.01116813302554988,2.189537714225353
-0.0005689,-0.0108310906996364,2.230649100349965
-0.00056877,-0.0108310906996364,2.256810891520173
-0.00056864,-0.0108310906996364,2.297922277644785
-0.00056851,-0.0108310906996364,2.342771062507999
-0.0005683800000000001,-0.01116813302554988,2.376407651155409
-0.0005682500000000001,-0.01049404837372323,2.413781638541403
-0.0005681200000000001,-0.01116813302554957,2.451155625927415
-0.00056799,-0.01083109069963625,2.488529613313462
-0.00056786,-0.01049404837372292,2.529640999438056
-0.00056773,-0.01049404837372292,2.567014986824066
-0.0005676,-0.0108310906996364,2.608126372948679
-0.00056747,-0.01049404837372292,2.649237759073292
-0.0005673400000000001,-0.01015700604780944,2.682874347720702
-0.0005672100000000001,-0.01049404837372277,2.712773537629497
-0.00056708,-0.01049404837372292,2.750147525015539
-0.00056695,-0.01049404837372292,2.787521512401552
-0.00056682,-0.01049404837372292,2.828632898526146
-0.00056669,-0.01049404837372292,2.869744284650758
-0.00056656,-0.01049404837372292,2.907118272036769
-0.00056643,-0.009819963721895959,2.948229658161382
-0.0005663,-0.01049404837372292,2.981866246808792
-0.0005661700000000001,-0.01015700604780959,3.015502835456187
-0.0005660400000000001,-0.01015700604780944,3.056614221580796
-0.00056591,-0.009819963721896112,3.093988208966842
-0.00056578,-0.01015700604780944,3.131362196352837
-0.00056565,-0.01015700604780944,3.164998785000247
-0.00056552,-0.01015700604780944,3.202372772386259
-0.00056539,-0.01049404837372292,3.239746759772269
-0.00056526,-0.01049404837372292,3.27338334841968
-0.0005651300000000001,-0.009819963721896266,3.310757335805674
-0.0005650000000000001,-0.009819963721895959,3.351868721930285
-0.0005648700000000001,-0.009819963721895959,3.389242709316298
-0.00056474,-0.009819963721896112,3.422879297963742
-0.00056461,-0.01015700604780944,3.460253285349736
-0.00056448,-0.009819963721895959,3.493889873997146
-0.00056435,-0.009482921395982478,3.531263861383158
-0.00056422,-0.01015700604780944,3.568637848769169
-0.0005640900000000001,-0.009482921395982478,3.60601183615518
-0.0005639600000000001,-0.009482921395982478,3.639648424802575
-0.00056383,-0.009482921395982785,3.665810215972819
-0.0005637,-0.01015700604780944,3.710659000836027
-0.00056357,-0.01015700604780944,3.744295589483422
-0.00056344,-0.009819963721895959,3.781669576869433
-0.00056331,-0.009819963721895959,3.815306165516843
-0.00056318,-0.01015700604780944,3.856417551641456
-0.0005630500000000001,-0.01015700604780944,3.890054140288866
-0.0005629200000000001,-0.01015700604780944,3.93116552641346
-0.0005627900000000001,-0.01015700604780944,3.964802115060873
-0.00056266,-0.009819963721895806,3.998438703708314
-0.00056253,-0.009482921395982478,4.032075292355708
-0.0005624,-0.009482921395982478,4.073186678480321
-0.00056227,-0.009819963721895959,4.106823267127731
-0.00056214,-0.009145879070068998,4.140459855775141
-0.00056201,-0.009482921395982478,4.17035904568395
-0.0005618800000000001,-0.009482921395982478,4.207733033069944
-0.00056175,-0.009482921395982018,4.252581817933189
-0.00056162,-0.008471794418242343,4.282481007842
-0.00056149,-0.009145879070068998,4.316117596489394
-0.00056136,-0.009482921395982478,4.353491583875406
-0.00056123,-0.009482921395982478,4.383390773784215
-0.0005611,-0.009145879070068998,4.420764761170226
-0.00056097,-0.008808836744155517,4.450663951079035
-0.0005608400000000001,-0.009145879070068998,4.484300539726445
-0.0005607100000000001,-0.009145879070068998,4.51793712837384
-0.00056058,-0.009482921395982171,4.555311115759881
-0.00056045,-0.008808836744155517,4.588947704407292
-0.00056032,-0.008808836744155517,4.622584293054687
-0.00056019,-0.009145879070068998,4.652483482963496
-0.00056006,-0.009145879070068998,4.686120071610905
-0.00055993,-0.008808836744155517,4.719756660258316
-0.0005598000000000001,-0.008808836744155517,4.753393248905726
-0.0005596700000000001,-0.008471794418242189,4.783292438814522
-0.0005595400000000001,-0.008471794418242036,4.816929027461931
-0.00055941,-0.009145879070068846,4.846828217370768
-0.00055928,-0.008808836744155517,4.876727407279564
-0.00055915,-0.009145879070068998,4.914101394665574
-0.00055902,-0.008808836744155517,4.940263185835783
-0.00055889,-0.008808836744155517,4.973899774483193
-0.0005587600000000001,-0.008471794418242036,5.007536363130603
-0.0005586300000000001,-0.008808836744155365,5.041172951777998
-0.0005585,-0.008471794418242189,5.067334742948234
-0.00055837,-0.008808836744155365,5.097233932857043
-0.00055824,-0.008471794418242036,5.127133122765839
-0.00055811,-0.008808836744155517,5.16450711015185
-0.00055798,-0.008471794418242036,5.19814369879926
-0.00055785,-0.008134752092328557,5.231780287446671
-0.00055772,-0.008134752092328557,5.265416876094081
-0.0005575900000000001,-0.008471794418241883,5.299053464741476
-0.0005574600000000001,-0.008471794418242036,5.328952654650287
-0.00055733,-0.008134752092328864,5.355114445820523
-0.0005572,-0.008808836744155365,5.388751034467933
-0.00055707,-0.008471794418242036,5.422387623115328
-0.00055694,-0.008471794418242036,5.452286813024137
-0.00055681,-0.008471794418242036,5.478448604194345
-0.00055668,-0.008471794418242036,5.504610395364553
-0.0005565500000000001,-0.008134752092328557,5.541984382750564
-0.0005564200000000001,-0.008471794418241883,5.568146173920761
-0.0005562900000000001,-0.008134752092328709,5.590570566352369
-0.00055616,-0.007797709766415075,5.624207154999801
-0.00055603,-0.007797709766415075,5.650368946169997
-0.0005559,-0.007797709766415075,5.684005534817407
-0.00055577,-0.007460667440501594,5.710167325987615
-0.00055564,-0.007460667440501594,5.747541313373627
-0.0005555100000000001,-0.007460667440501594,5.769965705805233
-0.0005553800000000001,-0.007797709766414922,5.803602294452628
-0.00055525,-0.007797709766415229,5.837238883100065
-0.00055512,-0.008134752092328709,5.863400674270276
-0.00055499,-0.008471794418242036,5.897037262917672
-0.00055486,-0.007797709766415075,5.926936452826481
-0.00055473,-0.007460667440501594,5.953098243996688
-0.0005546,-0.007797709766415075,5.986734832644099
-0.00055447,-0.007797709766415075,6.012896623814306
-0.0005543400000000001,-0.008134752092328404,6.035321016245903
-0.0005542100000000001,-0.007797709766415229,6.061482807416109
-0.00055408,-0.007460667440501748,6.095119396063541
-0.00055395,-0.007797709766415075,6.117543788495138
-0.00055382,-0.007460667440501594,6.143705579665346
-0.00055369,-0.007460667440501594,6.173604769574155
-0.00055356,-0.006786582788674634,6.196029162005762
-0.00055343,-0.006786582788674634,6.22219095317597
-0.0005533000000000001,-0.007123625114587961,6.248352744346166
-0.0005531700000000001,-0.006786582788674787,6.274514535516373
-0.00055304,-0.007123625114588268,6.308151124163805
-0.00055291,-0.007460667440501594,6.330575516595413
-0.00055278,-0.007460667440501594,6.35673730776561
-0.00055265,-0.007797709766415075,6.379161700197217
-0.00055252,-0.007123625114588115,6.405323491367425
-0.00055239,-0.007123625114588115,6.435222681276234
