Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
15613.99276580006,0.06488547016648036,-64.69182451222872,-93.39337877709403
15720.56737876279,0.06827554049801358,-64.52710489039988,-90.83425587000553
15827.869425656,0.06959615676408996,-65.3065100093358,-88.82980181879273
15935.9038716408,0.06778188913894249,-65.24656440859847,-92.89494861349215
16044.67571576842,0.06819332715102983,-64.69915489779952,-86.24530975748995
16154.18999121152,0.06978352108958837,-65.38198327105189,-88.93586279024328
16264.45176549713,0.06762294092549069,-64.69087223294051,-95.04937261573495
16375.46614074108,0.06947182569365026,-64.92885038048327,-89.90933208241232
16487.23825388413,0.06984472012727587,-65.21066820910056,-82.84318708854019
16599.77327692966,0.06828237022153739,-65.51670496525713,-91.93255516254875
16713.07641718298,0.06228680489148471,-64.34852795878535,-90.05384636658208
16827.15291749232,0.06066508410767919,-64.76519897792788,-99.97352940943081
16942.00805649139,0.06942586092926394,-64.71540427252768,-91.1053503205252
17057.64714884366,0.07059834191403859,-65.81468562209595,-90.180293778427
17174.07554548828,0.0707262925839249,-64.84488784158114,-90.65707711085128
17291.29863388769,0.06994344935923417,-64.92029080639915,-84.33808979197954
17409.32183827689,0.07109251745108278,-65.84289956765255,-91.99189936058983
17528.15061991447,0.07128487220243634,-65.76711421749754,-93.583501867775
17647.79047733527,0.06963749882052912,-66.53574068793327,-86.65055906572312
17768.24694660487,0.07133561545267805,-66.95640759665055,-85.81927253569904
17889.52560157571,0.07116784666328961,-65.70407311974949,-94.08937974214514
18011.63205414502,0.07184395362634008,-65.26134709065823,-93.13262595531984
18134.57195451453,0.07020358239056711,-66.35915249879532,-95.69415315228332
18258.35099145185,0.06269628921848475,-65.30659191134481,-90.47603424395572
18382.97489255381,0.06487309613660208,-66.96616339116746,-97.14725145142856
18508.44942451137,0.07095551435531804,-67.19087472475911,-89.60670109776726
18634.78039337656,0.07264567538439898,-67.11712075043211,-88.249689062827
18761.97364483108,0.07241765959959487,-66.64046852326435,-90.88314315447991
18890.03506445685,0.07197885468615101,-67.06873720529748,-87.94794820185859
19018.97057800829,0.07334400422126344,-65.97187602007926,-85.92362827079464
19148.78615168656,0.07296063551069835,-66.52947886122922,-90.2368468511786
19279.48779241564,0.07023468431585887,-66.24161497462472,-86.98858076957546
19411.08154812026,0.05840132122976901,-65.7422466101429,-91.34954162371068
19543.57350800576,0.07334094381713276,-65.86236464436681,-96.91520341935728
19676.96980283987,0.07245517611121755,-67.8538145098413,-88.12353511002235
19811.27660523639,0.07490282780540611,-67.25894617065038,-91.93117886792793
19946.50012994081,0.07285074044916241,-66.77208844073394,-94.43801843497441
20082.64663411786,0.06374755684527332,-68.25886271090684,-88.85991993822007
20219.7224176411,0.06681871947945245,-68.01993395290211,-86.543638451432
20357.73382338441,0.0736497206211037,-68.16597391501821,-82.44808018732624
20496.68723751547,0.07498139706209077,-67.60534496990462,-87.56867916225681
20636.58908979126,0.07504656867368961,-67.01169094560483,-85.71352953667179
20777.44585385565,0.07469354147398991,-68.57586323767865,-82.76612893653186
20919.26404753888,0.07494309511475476,-66.97195130187993,-89.22764368253705
21062.05023315919,0.07362837670174696,-68.79571072258851,-100.9945975172743
21205.81101782645,0.07266268587662308,-67.66067867776525,-89.85619814163653
21350.55305374796,0.06111004642571873,-69.98140973160461,-87.1995450094268
21496.28303853618,0.07114832687261172,-68.3441755160418,-100.5460699469824
21643.0077155187,0.07561925193900484,-66.7568823819939,-95.40997857843365
21790.73387405023,0.0761916826489217,-66.56325014451293,-95.15546036592141
21939.46834982682,0.07586430612219539,-68.3472022767391,-92.82928121754577
22089.21802520212,0.07593004699963299,-68.040147904165,-96.14998774808657
22239.98982950586,0.07166310960025828,-67.96236885121775,-102.7028049026077
22391.7907393645,0.0627252958366943,-68.97035529860801,-87.70879634408038
22544.62777902403,0.07256526748249452,-67.74866664629722,-87.40713526240836
22698.50802067503,0.07692675549236372,-67.47820737399719,-89.23902797079666
22853.43858477991,0.07739643190600064,-69.86567402030406,-99.71121185493666
23009.42664040237,0.07745118160640804,-68.3959185495015,-78.38191202669827
23166.47940553919,0.07775609703986193,-68.7166152814458,-97.95650968823776
23324.60414745417,0.07838857693509621,-67.98546748402649,-93.7650687332963
23483.80818301441,0.07621386955416663,-69.00640580267738,-97.60625937010224
23644.09887902893,0.07014597192405825,-69.94389293555517,-90.27091042519555
23805.4836525895,0.06832926132050177,-70.48567893802836,-100.5310828165356
23967.96997141387,0.076956381360447,-68.811927306016,-84.43927449746558
24131.56535419135,0.0780945267187806,-70.06984733016536,-102.1821859984018
24296.27737093063,0.07783579054151603,-70.58661930726663,-94.16924877265882
24462.11364331022,0.07726121984640655,-70.61123054820929,-86.39493931717583
24629.08184503095,0.08002282868033908,-69.55777200600107,-87.53770254970919
24797.18970217117,0.0785013887354461,-68.75249395410384,-84.74443849176896
24966.44499354422,0.07555417677202239,-70.47633730583166,-86.28409250691945
25136.8555510584,0.06577333354061479,-71.23892561180222,-94.78180415893627
25308.42926007932,0.07313602961490552,-71.64814634539314,-102.7344762698806
25481.17405979483,0.07935502552470643,-70.05218480303354,-93.27815095229914
25655.09794358237,0.08002418590461317,-72.66594519271919,-94.93108237512615
25830.20895937886,0.08012671684554981,-70.94477936060427,-98.00901661581764
26006.51521005305,0.07946403022495886,-70.0235913192511,-89.66776161644005
26184.02485378054,0.07989616787477791,-70.49896679446665,-105.649495600135
26362.74610442121,0.07955246382022114,-71.23145856840904,-105.7228927925127
26542.68723189934,0.07594960954975899,-69.03374046266018,-88.51741601865695
26723.85656258626,0.06543204301431824,-69.37182817679263,-96.20880787061874
26906.26247968566,0.07788852539340094,-69.81954306464667,-99.10641201799555
27089.91342362147,0.08186291770490173,-69.09540693152647,-85.12821535647481
27274.81789242845,0.07956653382892724,-71.12554074349865,-93.60751485553499
27460.9844421454,0.08149846786273512,-70.90009613878757,-94.70419820151919
27648.4216872111,0.08063607349881996,-68.34274504647087,-95.10221642117303
27837.13830086286,0.08165031502945445,-69.1866064491775,-98.52312469879973
28027.14301553792,0.08019844290042907,-68.56978844367733,-86.38770242573523
28218.44462327753,0.08142621875153723,-71.06074264794981,-102.4949638804343
28411.05197613369,0.08180615417655925,-71.62853633532328,-91.01135373448543
28604.97398657887,0.0770409683224898,-72.34853384608857,-99.16645283922952
28800.21962791834,0.06931049638354668,-71.17036475348711,-94.61594535260261
28996.79793470544,0.07932689627235674,-71.20727811414442,-86.71269995957795
29194.71800315959,0.08306160708628943,-72.21086184212798,-79.8476578523517
29393.98899158722,0.08305511414236516,-72.09868116243327,-87.96143267199318
29594.62012080554,0.08345092020764983,-70.85824703518664,-107.7155778922208
29796.62067456922,0.08323079979491914,-73.65554618371431,-87.57847299582687
30000,0.08289996504141392,-68.64689216013419,-103.8372838807899
