Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
1260.213841390981,0.02976890504730499,-69.87389330674286,85.83413018177878
1268.815536320077,0.02945909641209599,-69.67823152761073,94.67562734664496
1277.475942837018,0.02952102841669806,-69.49980399948443,90.27206301604349
1286.195461682657,0.03002648558891503,-69.36751988482683,88.68463870671505
1294.974496333133,0.02909854197833312,-69.14785941498516,93.84398615436341
1303.813453018549,0.02916456670544666,-69.08663628566526,89.34618192862848
1312.712740741764,0.02903513356608078,-68.49293324567226,91.43881367162268
1321.67277129732,0.03011480169059427,-69.16311340834854,92.2007761432134
1330.693959290497,0.02913342234393321,-68.06415281156107,91.8766999567716
1339.776722156499,0.02996945059904276,-67.51943810726799,85.27041296639985
1348.921480179767,0.02930246549322528,-69.6849334851794,94.40317336684474
1358.128656513431,0.02981069621598284,-68.35131451513772,88.45666345001729
1367.398677198886,0.02985890971368653,-68.89115397411842,93.51880860127062
1376.731971185509,0.02927375294440251,-68.11581423921417,89.32461515767054
1386.128970350507,0.03020610026344362,-68.93065852700082,89.70350785205954
1395.590109518901,0.03018875758082439,-69.13268605939835,83.23162016856693
1405.115826483647,0.03010635277483971,-68.15480538616418,94.60734344828569
1414.70656202589,0.02980583029070879,-67.70424347539559,91.9796215460658
1424.36275993537,0.02959638498683299,-67.38054926764629,85.90468791491928
1434.084867030944,0.03034229979575873,-69.10285502743494,85.85167469248057
1443.873333181274,0.0302458499542492,-68.5834876879818,89.83947040718171
1453.728611325635,0.03039147625231236,-67.91439892195653,87.60868663001844
1463.651157494878,0.02969555821394294,-68.25981440547916,87.11821148739989
1473.64143083253,0.02932258179527343,-67.47448499864494,97.0668851562865
1483.699893616042,0.02986735032088894,-68.4233135368373,89.94165314542998
1493.827011278176,0.02960871392581318,-68.27298781720589,90.27791320353117
1504.023252428547,0.03052786537636689,-67.34537138120801,84.14869845332049
1514.289088875302,0.02969696673836454,-67.66306298718233,86.57888700759298
1524.624995646955,0.03016867062203597,-67.35177592088415,92.73501626602717
1535.031451014366,0.03025404690385904,-68.13104443637188,93.28769575015832
1545.508936512874,0.03045291128076069,-67.41321216337776,91.95405106239623
1556.057936964576,0.03109917827569331,-67.10467255595586,91.52435096500548
1566.678940500764,0.03064530758966947,-68.11307351399735,88.67503781255266
1577.372438584512,0.02967583196358,-66.84119609160473,90.61040614061342
1588.138926033413,0.03030360254950242,-67.81242796028991,87.2438983576543
1598.978901042482,0.03097028919375465,-67.2297840864377,88.27097423923956
1609.892865207205,0.03042628582808626,-67.17253351924035,80.12071874673677
1620.881323546747,0.03021960829315449,-66.84999925002033,89.29136507054305
1631.944784527329,0.03092200921673471,-66.68235046617998,89.56134445906591
1643.083760085746,0.03016465646240503,-67.23594570076737,82.50628406510788
1654.298765653062,0.03079351721448922,-66.6989229689399,90.62142133098325
1665.59032017846,0.03064146798993521,-66.441698636217,88.85955913308146
1676.958946153251,0.02985620959748728,-66.66073698669994,84.01425259689375
1688.405169635059,0.02942830215827923,-66.78362566326942,94.66552678385601
1699.929520272153,0.02987297976939431,-66.89703822631542,83.42502176417025
1711.532531327963,0.0308895159815156,-66.37904442733559,92.21993203354118
1723.214739705754,0.03012357854598069,-65.99274662040985,86.06522901851883
1734.976685973468,0.03000066671774395,-66.15585499220565,90.60880777731519
1746.818914388738,0.03026157993709405,-66.1449921010848,93.98174264508066
1758.741972924074,0.03063689758446309,-65.93976908051357,93.72856728788486
1770.746413292219,0.03058398408181801,-65.93605576286669,93.24101600601726
1782.832790971676,0.03041947692312508,-66.04625119683364,91.88810061128908
1795.001665232411,0.02997989521266474,-65.56038664062282,91.98027831576823
1807.25359916174,0.03115000545561267,-65.24876341284072,89.06041581099028
1819.589159690373,0.03094445855639458,-66.16277103650539,94.8872278432197
1832.008917618655,0.03042157179534218,-65.78567986775343,91.19452730343068
1844.513447642976,0.03119909621151484,-65.56367900574493,88.25806764538828
1857.103328382365,0.03063189996622978,-65.12060993466265,84.93906746143814
1869.779142405262,0.03086923502684877,-65.01053335418901,89.0337622079533
1882.541476256479,0.03073300708079599,-64.9396651834921,87.98786024134924
1895.390920484337,0.0308840649290185,-65.81456492352972,87.33065323217477
1908.328069667993,0.03070753427842079,-65.33459157866798,90.12185713568094
1921.353522444957,0.03119401219927868,-64.95602798151799,90.26069587421753
1934.467881538786,0.03144906732325171,-64.74522948393921,88.07836225969835
1947.671753786978,0.0311327954467281,-64.53109638200891,88.65412563781466
1960.965750169053,0.03131927485169879,-64.85452065570801,89.07341143584378
1974.35048583482,0.03093280428806864,-64.98666562335885,84.83601929572512
1987.826580132846,0.03157172116630108,-64.70541113953703,91.44008451497143
2001.394656639114,0.03093384871560198,-64.45441518031595,91.36083154392952
2015.055343185875,0.03079764573073569,-64.31559428160421,88.34444621487916
2028.809271890703,0.031614990403104,-64.34136856426987,88.19190204262425
2042.657079185743,0.03074557156417008,-64.94607525594178,91.51853769999011
2056.599405847161,0.03123781117923658,-65.00665298835811,89.23543106568266
2070.636897024794,0.03293011198238739,-63.92216104500308,86.67157846557342
2084.770202272002,0.0312782781813129,-64.7565108876324,91.27268110001023
2098.999975575729,0.03129860432526017,-64.23140347137341,92.85785441911668
2113.32687538676,0.03285849117549383,-64.00226956708593,90.48874390521044
2127.751564650187,0.03215996016248009,-63.74476253753082,92.50932456783713
2142.274710836096,0.03241391896567553,-63.88467289114352,87.45821430004801
2156.896985970441,0.03141725495418757,-63.70460909909446,92.49114538662684
2171.619066666147,0.03164992824688666,-63.93035130418998,91.04411952202311
2186.441634154417,0.03223334118952435,-63.71999977186306,89.37749217047758
2201.365374316254,0.03185126943305787,-63.3090685975762,88.49540918013352
2216.3909777142,0.0329097415311649,-63.60842079962272,90.63397054371275
2231.519139624289,0.03249650204634223,-63.61375176634687,86.55914235797484
2246.750560068219,0.03206787663788827,-63.07544304829139,89.39094347706187
2262.085943845746,0.03230413688425964,-63.1119613648325,86.46110568219076
2277.526000567294,0.03131392527578127,-63.27025005625325,91.63354694585212
2293.071444686793,0.03266806355195553,-63.08633797234067,90.47361162576145
2308.722995534739,0.03184170223960374,-62.80497137093393,87.1240940859706
2324.481377351477,0.03275028915289328,-63.21464747805484,91.56249106651816
2340.347319320717,0.03256614422278015,-62.83124885422214,86.91684041904384
2356.32155560327,0.03203816125932122,-62.95328426893069,88.05156946799787
2372.404825371026,0.03284534369617068,-61.94261306315119,87.5096536794606
2388.597872841154,0.03210338020631809,-62.80436370707589,87.29711184746304
2404.901447310538,0.03291459009131101,-63.06643558908665,87.27249478384506
2421.316303190451,0.03199100084065565,-62.04680338392794,87.83206837116347
2437.843200041466,0.03249767025475017,-62.36241802904275,89.66615174228974
2454.482902608597,0.03197213216239546,-62.19610330504362,86.54690020430064
2471.236180856689,0.03213716055068054,-61.96496382230264,91.56179444517346
2488.103810006049,0.03320639701034841,-61.79978066489998,89.04343292068012
2505.086570568311,0.0330543891130991,-61.9256324882335,88.93601928630042
2522.185248382561,0.03290309727417993,-61.92578183736623,89.37060023237686
2539.400634651694,0.03296713904112136,-61.79447202638176,90.93290949430079
2556.733525979022,0.0336283482109069,-61.37547580169691,90.22671378037128
2574.184724405147,0.03189949213038137,-61.55282377371597,89.66938116936842
2591.75503744506,0.0337932105154959,-61.5790138408903,89.88543669169064
2609.445278125516,0.03311306934947519,-61.21300142735749,90.60961148221043
2627.256265022653,0.0336822755287571,-61.31083430501643,88.03991642558131
2645.188822299866,0.03292154310728774,-61.05781368454502,90.98109422486806
2663.243779745947,0.03359510686085258,-60.83188314309587,87.95620058849248
2681.421972813483,0.03269578650380921,-60.96877909957936,88.84038144881997
2699.72424265751,0.03446725672881047,-61.24541854991386,90.54899434682346
2718.151436174438,0.03332243260423255,-60.95481790514519,88.63111758630536
2736.704406041244,0.03360619111730379,-60.91664258224877,89.79638563130072
2755.384010754913,0.03352584414262409,-60.67381292409694,92.34435735153377
2774.191114672183,0.03465498378973403,-60.43418758138109,88.16534923173509
2793.126588049526,0.0333003400638337,-60.33166694056298,89.26203036174535
2812.191307083423,0.03476191045726686,-60.43725007007541,87.63205422024058
2831.386153950909,0.03416234994248196,-60.47552012019309,90.35354695289985
2850.712016850391,0.03505560335040967,-59.89707326006702,88.38362459717862
2870.169790042747,0.03440178641710172,-59.85731079853682,88.74881818852245
2889.76037389271,0.03405989863892719,-59.94770650372586,89.53580536054778
2909.484674910526,0.03493295283663059,-59.50604598523971,90.26943305559078
2929.343605793904,0.03435689697625336,-59.85949629008596,88.24338046712627
2949.338085470245,0.0350822534130882,-59.47551816778881,86.92917802788473
2969.469039139169,0.03473350526485172,-59.80296008670619,88.04844471587961
2989.737398315321,0.0348326720164515,-59.17688002305746,88.88447772410868
3010.144100871476,0.0344466570444894,-59.35933338101376,89.12569960554464
3030.690091081943,0.03515293459905558,-59.29997132751198,88.85745512556949
3051.376319666248,0.03611657895656981,-59.36630745909002,90.279525306618
3072.203743833138,0.03485040275177333,-59.27493976258911,87.03330093805172
3093.173327324865,0.03464496717771593,-59.37726440654913,87.97381149877405
3114.286040461785,0.03478861866104327,-58.60838774966967,89.13718106396929
3135.542860187258,0.03600781052056487,-58.69602977729894,88.80068046019801
3156.944770112851,0.03499550006434986,-58.7382194602084,90.41053826353061
3178.492760563855,0.03560024238737633,-58.48451031143326,90.06544318042923
3200.187828625106,0.03612061074766156,-58.42248461368686,88.07175981228106
3222.030978187131,0.03547902198964691,-58.22248099799899,88.96910689280334
3244.023219992593,0.03622097634222719,-57.95854227617832,89.59070690337114
3266.165571683064,0.03474662713401511,-57.96387440278123,87.83599659416686
3288.459057846113,0.03575447975213938,-57.94682293162794,88.40370893036368
3310.904710062719,0.03488144320916419,-57.7471038767841,89.60253672189839
3333.503566954999,0.03536314608966278,-57.43018656455871,88.20825993351325
3356.256674234276,0.03686513942895066,-57.38370415279668,89.44945319284665
3379.165084749462,0.03604068751643032,-57.33707207459531,87.53213641148247
3402.229858535778,0.03591490384426618,-57.26432569014577,89.13333477072075
3425.452062863802,0.03635367459498478,-56.93469567790232,87.22054452674404
3448.832772288857,0.03657020469480499,-56.95581456046738,87.91669156633833
3472.373068700736,0.03704140727423041,-56.74269774295182,89.33621755615042
3496.074041373757,0.03609149115763643,-56.66170844836503,89.08021672194133
3519.936787017175,0.03732906996683337,-56.73752994398785,88.82278292921458
3543.962409825923,0.03662567264334225,-56.31321166758604,89.70588416074145
3568.152021531709,0.03647026066631538,-56.34413772186197,87.96452566679176
3592.506741454461,0.03765270299910124,-55.94703414846236,88.08399886168196
3617.027696554114,0.03704929887296381,-55.99603004473234,88.19170045514578
3641.716021482768,0.03721816921323567,-55.81071684303866,88.51955652817809
3666.572858637182,0.03874836525696421,-55.71979326955712,88.80595483967336
3691.599358211643,0.03720355640904616,-55.49892168709417,88.78759790950596
3716.796678251179,0.03798640330533231,-55.23421888263721,88.68207803468259
3742.165984705157,0.03743035653889547,-55.11800662811513,88.19884473399597
3767.708451481227,0.03743531351151085,-54.97112773913383,88.07296700368008
3793.425260499643,0.03806906963519342,-54.93142224065926,88.3346635253135
3819.317601747956,0.03791975951810205,-54.46150006263917,86.38795982955895
3845.386673336076,0.03874229523437094,-54.32373382559585,86.25133340825441
3871.633681551712,0.03845880177182642,-54.41330247188969,87.34098629375882
3898.05984091619,0.03794585882621894,-54.01434469575668,87.57419234827947
3924.666374240654,0.0382930203378779,-53.90120677061904,86.91196587088007
3951.454512682648,0.03888961844564517,-53.72686648374117,87.19660801345033
3978.425495803082,0.03816608334595636,-53.26391415974442,87.24570449702748
4005.580571623596,0.03893417832607234,-53.38029397577375,87.18500059633197
4032.920996684305,0.03962759364228631,-53.15888034570668,86.72171532473078
4060.448036101943,0.0385389513993696,-52.70328974753885,85.92695474100789
4088.162963628404,0.03862836114485394,-52.7696272225372,86.90824392193747
4116.067061709683,0.03866446384315989,-52.46904543728418,87.3816340400931
4144.161621545216,0.03816483340926615,-52.16139825988115,85.90855491386208
4172.447943147629,0.03857943317811083,-51.97192676591686,86.13198842203781
4200.927335402895,0.03966100732557865,-51.64749816625851,85.31557272621825
4229.601116130893,0.03963370218230218,-51.54071103227619,85.85865147044325
4258.470612146398,0.03923185133470664,-51.20846945922312,84.90899817996061
4287.537159320466,0.04066494495441059,-50.8441399932799,84.95404058757661
4316.80210264225,0.04055184187271019,-50.6520172153168,84.4748298970751
4346.266796281247,0.04082921521469101,-50.19609488748236,84.08230473676811
4375.932603649942,0.03998664080306751,-50.00641960325307,83.65437620863176
4405.800897466914,0.04100497956686874,-49.68318516476575,83.32804301652548
4435.873059820341,0.03697997539110166,-49.43769090445291,83.51833529462007
4466.150482231964,0.04026972336608776,-49.07515449342769,82.66724826912865
4496.634565721469,0.04109909067503864,-48.53975241825679,81.74566585925919
4527.326720871321,0.03905164177004648,-48.22198130254257,81.76528384735315
4558.22836789203,0.04075760042779192,-47.69309278226542,80.89853998964958
4589.340936687879,0.0405103586881413,-47.27979157631996,79.71324007908413
4620.665866923074,0.04111759988495751,-46.72323763702595,78.51090148586003
4652.204608088373,0.0393852950109548,-46.14269249932144,77.60086270842412
4683.958619568154,0.04084027075195577,-45.45284704138531,75.95317846897524
4715.929370707949,0.0416269145535897,-44.77187322255482,73.71822910842292
4748.118340882421,0.03983308653919199,-43.97468952598239,70.94980896834667
4780.527019563838,0.04099007572890328,-43.03808427136462,66.74837358920846
4813.15690639098,0.04126608774542483,-41.92561475349333,61.05489081964238
4846.009511238542,0.04065638312580927,-40.77494669866355,52.08249569409827
4879.086354286988,0.036957065775512,-39.81399736215582,41.15182330941514
4912.388966092907,0.03912214824760385,-39.16176106427885,30.21349315131931
4945.918887659827,0.04083042289123991,-38.76495002682497,20.30039639351483
4979.677670509525,0.03846517927965382,-38.58347038767685,11.52396035344034
5013.66687675382,0.03962365374255136,-38.53307551853813,3.695223172305688
5047.888079166853,0.0409181921803437,-38.57117904013052,-3.558275629208509
5082.342861257873,0.04061241203385783,-38.64060444204909,-9.787381137200693
5117.032817344495,0.03801812625702641,-38.78361872944972,-15.29265731105208
5151.959552626489,0.04116069347102341,-38.96069397754361,-20.949465650367
5187.124683260049,0.04067243661877715,-39.18372531148642,-25.60072992229301
5222.529836432575,0.04145656990214634,-39.43252043723129,-30.01591808402611
5258.176650437974,0.03835783341754637,-39.68199749475708,-34.35339351731267
5294.066774752462,0.04139553119224135,-39.95553587509648,-38.43313091193359
5330.201870110896,0.04240497455869584,-40.23056308217327,-41.63423865075943
5366.583608583616,0.04199763499131871,-40.53773556153472,-44.8607880412483
5403.213673653819,0.0391874679573745,-40.81381987281658,-47.70599681488699
5440.093760295455,0.04321885293527603,-41.13288636239776,-50.82467016758748
5477.225575051662,0.04269757314039131,-41.46561789437126,-53.40077900197211
5514.610836113731,0.04268208155606364,-41.77164768329148,-55.67996565468286
5552.251273400611,0.03992391996775501,-42.08604168699893,-57.40731811108304
5590.148628638957,0.04408418050323303,-42.41643829906838,-60.04378420872628
5628.304655443725,0.04414283047115323,-42.74120438929245,-61.61072444893403
5666.721119399318,0.04495361464556039,-43.06224168828041,-63.53312043784742
5705.39979814128,0.04171902618046543,-43.39196915037283,-65.16456495555366
5744.342481438559,0.03213111970629466,-43.71093377710727,-66.66521088379446
5783.550971276317,0.04426379803616787,-44.06109569694863,-67.89693600111951
5823.027081939315,0.04492064923061656,-44.42540778325516,-69.27873381377276
5862.772640095874,0.04331043275399303,-44.72556750324735,-70.25452149038802
5902.789484882383,0.03638996419486887,-45.13750775640798,-71.46774938834312
5943.079467988416,0.04508664474863662,-45.29178983398165,-72.4175862701271
5983.644453742408,0.04622022265562976,-45.73460564592423,-73.8799776500888
6024.486319197921,0.04621901210946227,-46.02722437832175,-74.43719338758513
6065.606954220508,0.04040124342808573,-46.3921357264397,-75.48237281424827
6107.008261575153,0.0458094873907968,-46.64635106507372,-76.0968338367262
6148.692157014322,0.04534775888630875,-46.97185418296041,-76.24761654711591
6190.660569366613,0.04695307882678231,-47.23886299168149,-77.31529958411841
6232.915440626,0.04502931520870627,-47.54580869245726,-78.45901519191517
6275.458726041701,0.03668797649650982,-47.77589691130686,-77.48467752676495
6318.292394208654,0.04701519636386828,-48.06518758661686,-79.24710201340559
6361.418427158602,0.0478572174884927,-48.29076136282725,-79.34995118414024
6404.838820451815,0.04865357046848066,-48.5396731026298,-80.09061299773533
6448.555583269422,0.0443103500262463,-48.96324479375273,-79.57441542229084
6492.57073850639,0.03408788031260355,-49.12388340272234,-80.17249799184619
6536.886322865123,0.04768500259920407,-49.27806776607919,-80.81482595937177
6581.504386949708,0.04857583868757984,-49.60813780717654,-81.1648790097192
6626.426995360801,0.04838161306987294,-49.84332299089451,-81.74151481822102
6671.656226791162,0.04279733955871273,-50.03880189200696,-82.94717692967299
6717.194174121844,0.03371489791228428,-50.26466919174617,-81.85506284747288
6763.042944519033,0.04746605087528961,-50.58741258312124,-82.69359358451607
6809.204659531553,0.04889580116769433,-50.59310290662189,-82.7847283443908
6855.68145518904,0.04948828230037409,-50.91988730311358,-83.15474126848909
6902.475482100779,0.04473323038120273,-51.07502819179093,-83.10627369068806
6949.588905555213,0.03469089978751457,-51.26658856304956,-82.46268991279896
6997.023905620149,0.04938778328123071,-51.53568296958829,-83.3439670147518
7044.782677243624,0.04972612760998369,-51.67144231952349,-83.0205608626018
7092.867430355478,0.04955066087585662,-51.98001496548811,-84.85764479871915
7141.280389969614,0.04566226390189118,-52.251445063989,-84.47473747997262
7190.023796286951,0.03557220425531096,-52.3891599318711,-84.88014472548505
7239.099904799084,0.04991138090603543,-52.38829214319749,-84.85972359252034
7288.510986392663,0.05013555556652397,-52.68768034526262,-84.68287007218638
7338.259327454457,0.05027492262443867,-52.83162465602064,-85.10941558805094
7388.347229977161,0.04930431770776767,-53.02335429724468,-85.39779017941618
7438.777011665916,0.040651339271184,-53.14719459539362,-85.21591836891488
7489.551006045547,0.04341278407577003,-53.47826696781467,-85.54663286206089
7540.671562568557,0.05158802186854824,-53.4114760645991,-84.94944047159646
7592.141046723823,0.05208733484436175,-53.96121770970902,-85.04295916940895
7643.961840146073,0.05152910545397732,-53.91653972917282,-86.8533511504405
7696.13634072608,0.04696962596940271,-54.13426269068069,-85.37912802006369
7748.666962721615,0.03644722593518669,-54.3017183110846,-86.32152081486004
7801.556136869176,0.04874960545432085,-54.37168574917591,-86.09699333896465
7854.806310496449,0.05170470493785854,-54.5307923921445,-85.31765376323477
7908.419947635563,0.0526561649101415,-54.7214314325138,-86.81663785864777
7962.399529137106,0.05279530044673224,-54.66442496047156,-85.57392621946883
8016.747552784914,0.04734588436359585,-54.96492283359886,-86.98278910403189
8071.466533411659,0.04074037421570072,-55.177544424423,-86.45330628070263
8126.559003015214,0.05109118904493411,-55.17186804343125,-86.89583315066758
8182.027510875815,0.05359747049346713,-55.27697188986379,-86.43464082105288
8237.874623674021,0.05390221469004441,-55.56615732440088,-85.95596826546942
8294.102925609484,0.05299304554558504,-55.61452279254711,-85.1491782753714
8350.715018520528,0.04772386521159958,-55.73117882130372,-87.07106216443277
8407.713522004547,0.04238105915939314,-55.81465461108241,-86.61345826131148
8465.101073539206,0.05207939829929958,-56.02893990470055,-87.08591013924894
8522.8803286045,0.05389935045161777,-56.14969273853507,-87.21108260536232
8581.053960805626,0.05453860405677476,-56.49539478440204,-87.45636235425661
8639.624661996693,0.05457524085005141,-56.2056039698106,-88.42987839908888
8698.595142405287,0.05012343652663104,-56.54499999347506,-87.81023503599214
8757.968130757881,0.03930186317181456,-56.77191685452982,-87.82142800815427
8817.746374406093,0.05108010681600414,-57.00548764969781,-85.62926292549629
8877.932639453826,0.05495183943108158,-56.9830910038316,-90.1948978902237
8938.529710885254,0.05547064682162205,-57.22259469520473,-88.38828742064136
8999.540392693691,0.05541180765026983,-57.1697074172419,-87.46457601643712
9060.967508011345,0.05453613414927686,-57.20136324014205,-88.66721264175123
9122.813899239944,0.04686893004786592,-57.66198097558377,-88.65992798578466
9185.08242818227,0.04647035791328721,-57.783840805065,-86.64065033669164
9247.775976174582,0.05480417114385409,-57.85745788122114,-87.83973833226639
9310.897444219934,0.05581839579281196,-57.74486610407593,-88.24120650879058
9374.449753122428,0.05706859054377605,-57.78159554210902,-90.55048927427957
9438.435843622347,0.05783247489920511,-58.13932393055745,-89.16461179249009
9502.858676532253,0.05452214654211981,-58.3152125057212,-90.26470412020491
9567.721232873973,0.04626261931399028,-58.57898497425485,-87.77081188751919
9633.026514016557,0.05016512178826019,-58.30796116818149,-88.42051373385991
9698.777541815141,0.05658724247914326,-58.1050872368288,-88.28480534069746
9764.977358750795,0.05708804112787176,-58.885915192083,-88.56571173175209
9831.629028071287,0.05792527500363624,-58.97990978169162,-89.21062608844582
9898.735633932851,0.05793222084182634,-58.88458647194959,-88.54622680546451
9966.300281542875,0.0560174875702099,-58.87592154630026,-89.90190597976652
10034.32609730361,0.04943540894959514,-59.09102259388536,-88.88684363240759
10102.81622895682,0.04913993287034724,-59.16718809035565,-89.08636896177671
10171.77384572945,0.05621633194523019,-59.14470350065277,-88.7503401061909
10241.20213848026,0.05883718244234174,-59.45790961204619,-88.93208994496672
10311.1043198475,0.05789218156997637,-59.33547504898029,-89.87928851315297
10381.48362439752,0.05957674010903047,-59.5060867921159,-89.17402659619378
10452.3433087745,0.05960838366491168,-59.49643151964848,-92.32287908471091
10523.68665185111,0.05572541543923595,-59.49143389531131,-86.17934181018074
10595.51695488024,0.04446896490018302,-59.59326516676121,-87.79281246572731
10667.83754164776,0.05502103734573262,-59.95265241055547,-90.3901225873467
10740.6517586263,0.0590111268139722,-59.83390255128278,-88.32903608782205
10813.96297513015,0.060328650936642,-60.0078883395749,-91.29892122929107
10887.77458347111,0.05928217258142812,-59.87713367059906,-86.30443446649411
10962.08999911549,0.06008926506780646,-60.74612066616503,-86.83049249633277
11036.91266084218,0.06020494255136468,-59.83932570824336,-90.52543474269754
11112.2460309017,0.05600327314257963,-60.52842567459739,-90.31849047218395
11188.09359517648,0.04451876133445397,-60.51127747735909,-91.50415683425445
11264.45886334212,0.05601562227861198,-61.23616887869177,-91.41104647969439
11341.34536902981,0.06012164229426796,-60.62567764148704,-91.06661451935736
11418.75666998984,0.06106497402310822,-60.72223892107542,-89.631847239089
11496.6963482562,0.06097603174878046,-61.20101982417471,-92.1575448849685
11575.16801031237,0.06159434454478596,-60.78816971172947,-87.42506237393084
11654.17528725819,0.06219825603876299,-61.21684754287668,-90.56759773287204
11733.72183497787,0.05993902230842681,-61.1901225034928,-88.99820527568025
11813.81133430914,0.05236186556096836,-61.18708495209351,-87.90967925274491
11894.44749121364,0.05373479789540042,-60.99254269906505,-89.30104149198888
11975.63403694832,0.061485472257089,-61.7689753287802,-88.96004382904047
12057.37472823816,0.06277667135105201,-61.55231536827841,-90.0182227798975
12139.67334744997,0.06250984331301958,-61.7465300100102,-86.86389893421067
12222.53370276743,0.06246099772162275,-61.76420515895541,-91.91311459808733
12305.95962836729,0.06363409763741271,-62.42232004771602,-87.82362273612986
12389.95498459679,0.06382023754085071,-61.63786366569897,-93.02687593091702
12474.5236581523,0.06108584776168925,-62.46652115115587,-87.33712414394529
12559.66956225916,0.05205041531446385,-62.03561934456557,-91.91528394724193
12645.39663685275,0.05665919723981813,-61.6486556187973,-88.98509676215859
12731.70884876082,0.06192831512658632,-62.05275041105895,-88.49527807859261
12818.61019188702,0.06400299370901358,-61.43950914520466,-93.15551329367243
12906.10468739574,0.06359005717248302,-63.24826994422282,-94.68506618043288
12994.19638389815,0.06351276867491996,-62.82312740257281,-89.50505724535469
13082.88935763956,0.06459361685274537,-62.97317360114577,-86.50593010914434
13172.18771268803,0.06510897441915899,-62.69435128904981,-91.02358299899676
13262.09558112428,0.06356232045203329,-62.9820474602738,-87.67788022823643
13352.6171232329,0.05889350938991134,-62.69808339085017,-89.28732967122407
13443.75652769484,0.05149820653166266,-62.86036940597934,-90.16339313203844
13535.51801178125,0.06160383916016703,-62.84938389985398,-94.00999388204529
13627.90582154861,0.06485542709465231,-63.21917358210214,-90.5481024027671
13720.92423203521,0.06485068866161471,-63.15871371904489,-91.62829830691982
13814.57754745899,0.06482477094258605,-63.70080002900807,-89.9464514647149
13908.87010141668,0.06535396711569216,-63.59304697954994,-87.87736223615957
14003.80625708431,0.06519001398254873,-63.00014540208391,-92.44554395002532
14099.39040741918,0.06660803899690215,-63.09559161565357,-88.79689753029234
14195.62697536306,0.06541573064272903,-63.01326689627881,-88.13893429296155
14292.52041404687,0.06298427769833573,-64.17909820670693,-86.59536933665714
14390.07520699678,0.05076045940312775,-64.09307376878839,-91.02589287736807
14488.29586834161,0.06229038053789721,-63.73361458688601,-92.55461335690106
14587.18694302176,0.0663605339888402,-63.03602805746199,-93.99087789630376
14686.75300699949,0.06627807433495392,-63.71375126879276,-91.46089343167181
14786.99866747069,0.06711188485389014,-63.71676701879083,-89.71017076061675
14887.92856307804,0.06558245539518247,-64.72862657542777,-93.88271627591982
14989.54736412566,0.06692435464372129,-64.03436897514406,-89.82401142572961
15091.85977279523,0.06665258508636476,-64.38164234925722,-92.73285300676883
15194.87052336355,0.06773186085302521,-63.38003603731401,-92.13787171747373
15298.58438242164,0.06637503874559926,-64.5711621895437,-88.2532217535897
15403.00614909528,0.06190410274602162,-64.47284295994581,-89.64889208281909
15508.14065526708,0.05385066155677036,-64.95672194112694,-85.90617596756746
